USA,China,Japan,India,Brazil,Canada,Mexico,South Korea,Germany,UK,Australia,Switzerland,Hong Kong,Singapore,Taiwan,Italy,Spain,Date
83.78752136230469,24.0949764251709,36.527137756347656,29.148242950439453,16.757787704467773,33.34132766723633,63.192691802978516,47.090492248535156,30.31432342529297,17.95028305053711,45.86000061035156,32.59009552001953,67.89659881591797,64.8499984741211,34.14323425292969,48.84000015258789,39.35820770263672,2023-12-27 00:00:00+00:00
83.92598724365234,24.026302337646484,36.35871887207031,28.9530086517334,16.982921600341797,33.11676788330078,63.56990432739258,46.88477325439453,30.088024139404297,18.185955047607422,46.029998779296875,32.423316955566406,67.40071105957031,65.9800033569336,33.988346099853516,49.02000045776367,40.2841682434082,2023-12-28 00:00:00+00:00
83.51060485839844,23.87914276123047,36.338905334472656,28.9822940826416,17.002498626708984,33.12653350830078,63.66917037963867,47.28641891479492,30.127382278442383,18.362709045410156,46.029998779296875,32.423316955566406,67.29161834716797,65.52999877929688,33.843135833740234,48.810001373291016,40.56295394897461,2023-12-29 00:00:00+00:00
83.18423461914062,23.692739486694336,35.96243667602539,28.64063835144043,16.571805953979492,32.892215728759766,63.09342956542969,46.972938537597656,30.00931167602539,18.048479080200195,44.970001220703125,32.119197845458984,66.64696502685547,64.73999786376953,33.2719841003418,48.66999816894531,39.53742599487305,2024-01-02 00:00:00+00:00
81.86886596679688,23.447471618652344,35.84355545043945,28.230648040771484,16.532651901245117,32.39429473876953,62.745994567871094,46.825992584228516,29.664941787719727,17.92082405090332,44.29999923706055,32.119197845458984,65.12956237792969,63.349998474121094,33.33007049560547,48.59000015258789,40.094993591308594,2024-01-03 00:00:00+00:00
81.77986907958984,23.368988037109375,35.90299987792969,28.338027954101562,16.307518005371094,32.755531311035156,62.59709930419922,46.89456558227539,30.088024139404297,17.744070053100586,44.31999969482422,32.21730041503906,64.80227661132812,62.720001220703125,32.9815673828125,49.0099983215332,39.59716796875,2024-01-04 00:00:00+00:00
81.97766876220703,23.349365234375,36.03178787231445,28.338027954101562,16.31730842590332,32.81411361694336,63.06364440917969,46.728031158447266,30.07818603515625,17.783349990844727,44.38999938964844,32.19767761230469,66.32959747314453,62.880001068115234,33.359107971191406,49.09000015258789,39.258644104003906,2024-01-05 00:00:00+00:00
82.98644256591797,23.51614761352539,36.30918502807617,28.708969116210938,16.219423294067383,33.22416687011719,63.986820220947266,47.29621124267578,30.343841552734375,17.94046401977539,45.08000183105469,32.49198913574219,66.4386978149414,63.209999084472656,33.42687225341797,49.09000015258789,38.860382080078125,2024-01-08 00:00:00+00:00
82.55127716064453,23.2708797454834,36.01197052001953,28.464927673339844,16.013866424560547,32.833641052246094,63.59968185424805,46.86518096923828,29.704299926757812,17.812807083129883,44.13999938964844,32.17805480957031,64.70309448242188,61.779998779296875,32.95252990722656,48.849998474121094,38.31277084350586,2024-01-09 00:00:00+00:00
82.74907684326172,23.231637954711914,36.09122848510742,28.60158920288086,15.99428939819336,33.067955017089844,64.74124145507812,46.96314239501953,29.910921096801758,17.783349990844727,43.93000030517578,32.19767761230469,64.99071502685547,61.41999816894531,32.90412521362305,49.150001525878906,38.272945404052734,2024-01-10 00:00:00+00:00
82.50182342529297,23.212017059326172,35.92280960083008,28.494213104248047,16.082386016845703,32.941036224365234,65.31698608398438,46.71823501586914,29.7928524017334,17.793170928955078,44.0,32.03090286254883,65.4865951538086,61.529998779296875,33.068695068359375,49.189998626708984,38.73094940185547,2024-01-11 00:00:00+00:00
82.3831558227539,23.261070251464844,35.972347259521484,28.523496627807617,16.16069221496582,33.08748245239258,65.9423599243164,46.90436553955078,29.851886749267578,17.793170928955078,44.099998474121094,32.13881301879883,65.80396270751953,61.36000061035156,33.242942810058594,49.959999084472656,38.61146545410156,2024-01-12 00:00:00+00:00
81.77986907958984,22.662620544433594,35.6355094909668,27.986608505249023,15.671271324157715,32.54074478149414,65.4559555053711,46.277408599853516,29.182825088500977,17.488759994506836,42.900001525878906,31.442277908325195,63.88984680175781,58.9900016784668,32.3716926574707,49.400001525878906,37.48638153076172,2024-01-16 00:00:00+00:00
81.23591613769531,22.417354583740234,35.16987609863281,27.810897827148438,15.221003532409668,32.39429473876953,64.64197540283203,45.81698226928711,28.86797523498535,17.21381187438965,42.349998474121094,31.157777786254883,63.10634994506836,57.459999084472656,32.17808532714844,48.83000183105469,36.640071868896484,2024-01-17 00:00:00+00:00
81.63151550292969,22.623376846313477,35.338294982910156,28.045177459716797,15.309100151062012,32.61884689331055,65.24749755859375,45.93453598022461,28.92700958251953,17.272729873657227,43.130001068115234,31.344175338745117,63.413795471191406,58.529998779296875,31.858627319335938,49.08000183105469,36.769508361816406,2024-01-18 00:00:00+00:00
82.4029312133789,22.83921241760254,35.754390716552734,28.20136260986328,15.426560401916504,32.687191009521484,65.41625213623047,45.807186126708984,28.956525802612305,17.429841995239258,44.189998626708984,31.353984832763672,64.58409118652344,59.2599983215332,31.90703010559082,49.59000015258789,36.879032135009766,2024-01-19 00:00:00+00:00
82.95677185058594,22.83921241760254,35.66522979736328,28.230648040771484,15.035022735595703,32.413822174072266,66.19052124023438,46.07168197631836,29.04507827758789,17.39056396484375,44.279998779296875,31.40303611755371,63.512977600097656,58.529998779296875,31.30683708190918,49.77000045776367,35.92320251464844,2024-01-22 00:00:00+00:00
82.99632263183594,23.035425186157227,35.853458404541016,28.162317276000977,15.465714454650879,32.277137756347656,65.60485076904297,45.581871032714844,28.759742736816406,17.36110496520996,44.560001373291016,31.393226623535156,63.90968704223633,58.91999816894531,31.88766860961914,48.68000030517578,37.27729034423828,2024-01-23 00:00:00+00:00
82.52161407470703,23.05504608154297,35.754390716552734,28.6601619720459,15.818097114562988,32.47239685058594,65.68426513671875,45.89535140991211,28.986042022705078,17.488759994506836,44.959999084472656,31.491329193115234,63.89976501464844,59.119998931884766,31.877988815307617,49.20000076293945,38.22316360473633,2024-01-24 00:00:00+00:00
83.21391296386719,23.192394256591797,36.021881103515625,28.611351013183594,15.808308601379395,32.3747673034668,65.43610382080078,46.08148193359375,28.828617095947266,17.488759994506836,44.97999954223633,31.65810775756836,64.95104217529297,58.900001525878906,32.12968063354492,49.11000061035156,38.2928581237793,2024-01-25 00:00:00+00:00
83.26335906982422,23.2414493560791,36.130859375,28.68944549560547,15.915982246398926,32.66766357421875,64.90999603271484,46.845584869384766,28.887653350830078,17.577136993408203,45.0,32.02109146118164,65.84363555908203,59.5,32.303932189941406,49.189998626708984,38.00411605834961,2024-01-26 00:00:00+00:00
83.99520874023438,23.408231735229492,36.35871887207031,28.757776260375977,15.818097114562988,32.452877044677734,65.68426513671875,47.28641891479492,28.74006462097168,17.508399963378906,45.400001525878906,32.0799560546875,65.8337173461914,60.15999984741211,32.07160186767578,49.97999954223633,37.317115783691406,2024-01-29 00:00:00+00:00
83.9754409790039,23.349365234375,36.46769714355469,28.718730926513672,15.495079040527344,32.765296936035156,65.44602966308594,47.1982536315918,29.143470764160156,17.508399963378906,45.150001525878906,32.14862823486328,66.4783706665039,59.90999984741211,31.810226440429688,49.52000045776367,36.62015914916992,2024-01-30 00:00:00+00:00
82.79853057861328,23.172775268554688,36.01197052001953,28.377073287963867,15.34825325012207,32.696956634521484,65.7239761352539,46.541900634765625,29.06475830078125,17.40038299560547,44.650001525878906,31.815073013305664,66.11141967773438,59.470001220703125,31.86830711364746,49.88999938964844,36.381202697753906,2024-01-31 00:00:00+00:00
83.81719970703125,23.290502548217773,36.259647369384766,28.796823501586914,15.534233093261719,33.10700607299805,66.42876434326172,46.88477325439453,29.30089569091797,17.488759994506836,44.959999084472656,32.1584358215332,67.0833511352539,61.29999923706055,32.22649002075195,50.22999954223633,36.530548095703125,2024-02-01 00:00:00+00:00
83.85675811767578,23.153154373168945,36.05160140991211,28.53325843811035,15.289522171020508,32.833641052246094,66.02177429199219,46.36557388305664,29.212343215942383,17.577136993408203,44.7599983215332,31.84450340270996,67.3808822631836,62.61000061035156,31.626293182373047,50.380001068115234,35.88337707519531,2024-02-02 00:00:00+00:00
83.08534240722656,22.91769790649414,35.486900329589844,28.377073287963867,15.358040809631348,32.80434799194336,65.7041244506836,46.228424072265625,28.769582748413086,17.262908935546875,44.84000015258789,31.569814682006836,67.0436782836914,62.130001068115234,31.635974884033203,50.11000061035156,36.361289978027344,2024-02-05 00:00:00+00:00
83.599609375,23.182584762573242,35.77420425415039,28.582067489624023,15.837675094604492,33.067955017089844,65.6941909790039,46.23822021484375,28.887653350830078,17.40038299560547,45.689998626708984,32.03090286254883,68.35281372070312,62.18000030517578,32.48786163330078,50.779998779296875,38.3426399230957,2024-02-06 00:00:00+00:00
83.96554565429688,23.10409927368164,35.87327575683594,28.50397491455078,15.788731575012207,32.941036224365234,66.07140350341797,45.81698226928711,28.62199592590332,17.567317962646484,46.0099983215332,31.834693908691406,68.24372100830078,63.279998779296875,32.32329177856445,50.88999938964844,37.814945220947266,2024-02-07 00:00:00+00:00
84.29191589355469,23.074668884277344,35.86336898803711,28.562543869018555,15.622328758239746,33.009376525878906,65.90264892578125,45.54269027709961,28.582639694213867,17.40038299560547,46.529998779296875,31.7071590423584,66.97425079345703,63.279998779296875,31.665016174316406,50.5,37.12794494628906,2024-02-08 00:00:00+00:00
84.51937103271484,23.202205657958984,36.00206756591797,28.57230567932129,15.690848350524902,33.136295318603516,66.1408920288086,45.43492889404297,28.6810302734375,17.429841995239258,46.689998626708984,31.638486862182617,66.86515808105469,63.66999816894531,31.877988815307617,50.720001220703125,37.47642135620117,2024-02-09 00:00:00+00:00
85.00398254394531,23.182584762573242,36.111045837402344,28.64063835144043,15.85725212097168,33.27298355102539,66.4783935546875,45.591670989990234,28.769582748413086,17.518218994140625,46.86000061035156,31.589435577392578,66.98417663574219,64.44999694824219,32.15872573852539,50.279998779296875,38.083770751953125,2024-02-12 00:00:00+00:00
83.47103881835938,22.544891357421875,34.961830139160156,28.12327003479004,15.583175659179688,32.63837432861328,66.25008392333984,44.70021438598633,28.297306060791016,17.16471290588379,45.59000015258789,31.079294204711914,66.0023193359375,62.709999084472656,31.23907470703125,49.970001220703125,37.28725051879883,2024-02-13 00:00:00+00:00
84.50949096679688,22.927509307861328,35.58597183227539,28.464927673339844,15.720212936401367,33.12653350830078,66.5081787109375,45.346763610839844,28.543283462524414,17.4691219329834,46.310001373291016,31.422657012939453,66.76598358154297,63.869998931884766,31.510128021240234,50.810001373291016,37.924468994140625,2024-02-14 00:00:00+00:00
85.49847412109375,23.300312042236328,36.35871887207031,28.777299880981445,15.808308601379395,33.78066635131836,67.14347839355469,45.787593841552734,28.70071029663086,17.793170928955078,46.380001068115234,31.756210327148438,67.02384185791016,63.790000915527344,31.75214195251465,51.08000183105469,38.02403259277344,2024-02-15 00:00:00+00:00
85.02375793457031,23.280691146850586,36.338905334472656,28.80658531188965,15.984500885009766,33.58540725708008,67.133544921875,45.719017028808594,28.346500396728516,17.96010398864746,46.09000015258789,32.060333251953125,66.74614715576172,64.19000244140625,32.05223846435547,51.20000076293945,38.62142562866211,2024-02-16 00:00:00+00:00
84.5688247680664,23.300312042236328,36.2002067565918,28.874916076660156,15.837675094604492,33.8880615234375,67.43135070800781,46.2578125,29.074594497680664,18.117218017578125,46.43000030517578,32.23691940307617,66.75606536865234,64.30000305175781,32.61370849609375,51.560001373291016,38.302818298339844,2024-02-20 00:00:00+00:00
84.58860778808594,23.182584762573242,36.150672912597656,29.00181770324707,16.26836585998535,34.27859115600586,67.29237365722656,46.36557388305664,29.291057586669922,17.96010398864746,45.9900016784668,32.03090286254883,66.56763458251953,64.30000305175781,32.61370849609375,51.18000030517578,39.10929489135742,2024-02-21 00:00:00+00:00
85.66661071777344,23.408231735229492,36.49741744995117,29.480138778686523,16.307518005371094,34.60077667236328,68.39422607421875,46.15985107421875,29.330411911010742,17.95028305053711,46.68000030517578,32.26634979248047,66.64696502685547,65.12999725341797,32.420101165771484,51.72999954223633,39.59716796875,2024-02-22 00:00:00+00:00
85.85452270507812,23.45728302001953,36.64602279663086,29.49966049194336,16.258577346801758,34.874149322509766,68.50342559814453,46.424346923828125,29.241859436035156,17.802988052368164,46.40999984741211,32.38407516479492,65.98248291015625,65.16000366210938,32.06191635131836,51.79999923706055,39.72660446166992,2024-02-23 00:00:00+00:00
85.6270523071289,23.37879753112793,36.507320404052734,29.587514877319336,16.180269241333008,34.79603958129883,68.49349212646484,46.15985107421875,29.222183227539062,17.63605499267578,46.400001525878906,32.285972595214844,65.62544250488281,64.19999694824219,32.22649002075195,51.560001373291016,39.37812042236328,2024-02-26 00:00:00+00:00
86.03253173828125,23.535768508911133,36.41815948486328,29.821794509887695,16.180269241333008,34.8936767578125,68.67217254638672,46.23822021484375,29.192665100097656,17.65569305419922,46.13999938964844,32.30559158325195,65.57585906982422,63.619998931884766,32.99125289916992,51.630001068115234,39.915775299072266,2024-02-27 00:00:00+00:00
85.98309326171875,23.261070251464844,36.2002067565918,29.763225555419922,15.974712371826172,34.786277770996094,68.1659164428711,46.08148193359375,28.966365814208984,17.4691219329834,45.86000061035156,31.962230682373047,64.3559799194336,64.1500015258789,32.284568786621094,51.060001373291016,38.740901947021484,2024-02-28 00:00:00+00:00
86.56658935546875,23.46709442138672,36.428070068359375,29.909648895263672,15.984500885009766,34.786277770996094,68.61261749267578,45.865962982177734,28.789260864257812,17.4691219329834,46.33000183105469,32.129005432128906,64.70309448242188,64.11000061035156,31.95543098449707,51.15999984741211,38.820556640625,2024-02-29 00:00:00+00:00
87.10064697265625,23.731983184814453,36.76490783691406,30.046314239501953,15.915982246398926,35.05964660644531,69.81373596191406,46.130462646484375,29.015560150146484,17.616416931152344,46.86000061035156,32.295780181884766,65.09980773925781,64.93000030517578,32.13936233520508,51.91999816894531,39.4577751159668,2024-03-01 00:00:00+00:00
87.33800506591797,23.565200805664062,36.675743103027344,29.99750328063965,15.886615753173828,35.06940841674805,69.40673828125,45.93453598022461,29.05491828918457,17.528039932250977,47.279998779296875,32.19767761230469,65.08988952636719,65.5999984741211,31.936073303222656,51.90999984741211,38.740901947021484,2024-03-04 00:00:00+00:00
86.6951675415039,23.49652671813965,36.63611602783203,29.890127182006836,15.573387145996094,35.29396438598633,69.78395080566406,45.9443359375,29.212343215942383,17.488759994506836,46.970001220703125,32.187870025634766,65.33782958984375,64.30999755859375,31.8005428314209,51.720001220703125,38.31277084350586,2024-03-05 00:00:00+00:00
87.28856658935547,23.9085750579834,36.92341995239258,30.075597763061523,15.739789962768555,35.713783264160156,70.84609985351562,46.414554595947266,29.517356872558594,17.812807083129883,48.060001373291016,32.433128356933594,65.14939880371094,65.08000183105469,32.09096145629883,52.11000061035156,38.9101676940918,2024-03-06 00:00:00+00:00
88.02041625976562,24.291189193725586,37.43858337402344,30.505109786987305,15.788731575012207,35.8699951171875,70.81631469726562,46.96314239501953,30.088024139404297,17.930644989013672,48.779998779296875,32.7764892578125,65.05021667480469,65.87999725341797,32.04255676269531,52.290000915527344,38.6612548828125,2024-03-07 00:00:00+00:00
87.91162872314453,24.301000595092773,37.260257720947266,30.270830154418945,15.847463607788086,35.80165100097656,70.6574935913086,47.2374382019043,30.038829803466797,17.871726989746094,48.459999084472656,32.6980094909668,65.05021667480469,66.2699966430664,31.29715919494629,52.279998779296875,38.79068374633789,2024-03-08 00:00:00+00:00
87.9610824584961,23.947816848754883,37.36923599243164,30.290353775024414,16.150903701782227,35.75283432006836,69.0890884399414,47.4725456237793,30.176576614379883,17.9110050201416,48.34000015258789,32.75687026977539,65.29815673828125,66.2300033569336,31.09386444091797,51.900001525878906,39.636993408203125,2024-03-11 00:00:00+00:00
88.3072280883789,23.947816848754883,37.46830368041992,30.671056747436523,16.434768676757812,36.18241882324219,69.46630096435547,47.73704528808594,30.255290985107422,17.930644989013672,49.11000061035156,33.00212860107422,64.99071502685547,67.22000122070312,31.510128021240234,51.689998626708984,40.45343017578125,2024-03-12 00:00:00+00:00
88.36656188964844,24.124408721923828,37.79523468017578,30.66129493713379,16.48371124267578,36.367916107177734,68.86077880859375,47.73704528808594,30.579980850219727,18.068119049072266,48.72999954223633,33.11985397338867,66.61721801757812,67.08999633789062,31.635974884033203,50.43000030517578,40.60277557373047,2024-03-13 00:00:00+00:00
87.51602935791016,23.66330909729004,37.41876983642578,30.407493591308594,16.180269241333008,36.094547271728516,68.55304718017578,47.3549919128418,30.13722038269043,18.058298110961914,48.4900016784668,32.864784240722656,66.71639251708984,67.05000305175781,31.36492156982422,50.709999084472656,39.995426177978516,2024-03-14 00:00:00+00:00
87.29844665527344,23.57501220703125,37.3791389465332,30.427017211914062,16.043230056762695,36.348388671875,69.05931091308594,47.27661895751953,30.49142837524414,18.028841018676758,48.31999969482422,32.78630065917969,66.3990249633789,65.58999633789062,31.0648250579834,50.52000045776367,39.87594985961914,2024-03-15 00:00:00+00:00
87.59514617919922,23.624065399169922,37.36923599243164,30.251306533813477,15.808308601379395,36.221466064453125,70.13138580322266,46.71823501586914,30.422555923461914,17.95028305053711,48.380001068115234,32.6980094909668,66.3990249633789,65.76000213623047,30.968017578125,50.70000076293945,40.12486267089844,2024-03-18 00:00:00+00:00
88.0105209350586,23.66330909729004,37.36923599243164,30.32939910888672,15.730001449584961,36.56318283081055,70.39939880371094,46.532108306884766,30.609498977661133,17.94046401977539,48.27000045776367,32.7470588684082,65.51634979248047,65.27999877929688,31.055145263671875,50.13999938964844,39.87594985961914,2024-03-19 00:00:00+00:00
88.82149505615234,23.957626342773438,37.90420913696289,30.700342178344727,15.700637817382812,37.03181457519531,70.94536590576172,47.031715393066406,31.11129379272461,18.077938079833984,48.459999084472656,33.090423583984375,67.35112762451172,66.83000183105469,31.771503448486328,50.41999816894531,40.27421188354492,2024-03-20 00:00:00+00:00
89.60150146484375,23.957626342773438,37.84477233886719,30.563678741455078,15.778944969177246,36.582706451416016,71.30271911621094,46.60068130493164,31.091615676879883,18.12703514099121,48.70000076293945,33.237579345703125,67.07342529296875,67.52999877929688,31.510128021240234,50.529998779296875,39.92573165893555,2024-03-21 00:00:00+00:00
89.03585052490234,23.800657272338867,37.458396911621094,30.544157028198242,15.524444580078125,36.504600524902344,71.29279327392578,46.434146881103516,31.249040603637695,18.009201049804688,48.68000030517578,33.2572021484375,66.92466735839844,67.05000305175781,31.103548049926758,50.4900016784668,39.35820770263672,2024-03-22 00:00:00+00:00
88.9068374633789,23.89876365661621,37.448490142822266,30.690580368041992,15.41677188873291,36.87560272216797,70.46888732910156,46.306793212890625,31.33759307861328,17.969921112060547,48.869998931884766,33.237579345703125,67.03376007080078,67.5199966430664,31.21971321105957,50.540000915527344,39.27855682373047,2024-03-25 00:00:00+00:00
88.80760192871094,23.82027816772461,37.36923599243164,30.82724380493164,15.338464736938477,36.86583709716797,70.776611328125,46.189239501953125,31.38678741455078,18.17613410949707,48.459999084472656,33.26700973510742,67.89659881591797,67.4000015258789,31.22939109802246,50.7599983215332,39.40799331665039,2024-03-26 00:00:00+00:00
89.94883728027344,24.193082809448242,37.71597671508789,31.110332489013672,15.318887710571289,37.05134201049805,71.08433532714844,46.414554595947266,31.839387893676758,18.264511108398438,48.59000015258789,33.44359588623047,68.5114974975586,67.30000305175781,31.471405029296875,51.09000015258789,39.34825134277344,2024-03-27 00:00:00+00:00
90.2961654663086,24.193082809448242,37.92402648925781,30.99319076538086,15.221003532409668,36.82678985595703,70.82624053955078,46.630069732666016,31.652442932128906,18.028841018676758,48.68000030517578,33.56132125854492,68.7396011352539,67.11000061035156,31.384279251098633,51.59000015258789,39.55733871459961,2024-03-28 00:00:00+00:00
89.71066284179688,24.11459732055664,37.864585876464844,30.97366714477539,15.318887710571289,36.758445739746094,69.76409912109375,46.46353530883789,31.495018005371094,18.009201049804688,48.81999969482422,33.453407287597656,68.35281372070312,66.5999984741211,30.813129425048828,51.4900016784668,40.20451736450195,2024-04-01 00:00:00+00:00
88.97631072998047,24.055734634399414,37.68626022338867,30.602725982666016,15.475502967834473,36.338626861572266,69.40673828125,45.826778411865234,31.367109298706055,18.097578048706055,48.970001220703125,33.37492370605469,68.61067199707031,66.66999816894531,30.98737907409668,51.56999969482422,40.32399368286133,2024-04-02 00:00:00+00:00
89.05570220947266,24.104785919189453,37.84477233886719,30.89557456970215,15.309100151062012,36.64128494262695,69.88321685791016,45.993316650390625,31.573732376098633,18.117218017578125,49.0099983215332,33.531890869140625,68.45198822021484,66.5,31.0648250579834,51.68000030517578,40.20451736450195,2024-04-03 00:00:00+00:00
88.20225524902344,23.967437744140625,37.67634963989258,30.622249603271484,15.20142650604248,36.18241882324219,69.15857696533203,45.91494369506836,31.51469612121582,18.058298110961914,48.59000015258789,33.384735107421875,68.72969055175781,66.11000061035156,31.0648250579834,51.56999969482422,40.04521179199219,2024-04-04 00:00:00+00:00
88.85723114013672,24.0949764251709,37.93393325805664,30.602725982666016,15.289522171020508,36.19218063354492,69.35710906982422,45.65044403076172,31.367109298706055,18.185955047607422,48.619998931884766,33.51226806640625,69.74129486083984,66.0999984741211,30.79376792907715,52.02000045776367,39.77638626098633,2024-04-05 00:00:00+00:00
89.11524963378906,24.23232650756836,37.98346710205078,30.82724380493164,15.260157585144043,36.475311279296875,69.70453643798828,45.66024398803711,31.504858016967773,18.215412139892578,48.970001220703125,33.6299934387207,69.9892349243164,66.23999786376953,31.48108673095703,52.380001068115234,39.96555709838867,2024-04-08 00:00:00+00:00
89.40302276611328,24.379486083984375,38.16179275512695,30.61248779296875,15.426560401916504,36.24099349975586,69.96263122558594,45.73861312866211,31.426145553588867,18.352888107299805,49.79999923706055,33.68885803222656,69.23548889160156,65.87000274658203,31.936073303222656,52.41999816894531,40.32399368286133,2024-04-09 00:00:00+00:00
87.95416259765625,23.830089569091797,37.60700225830078,30.231782913208008,15.25036907196045,35.80165100097656,68.8707046508789,45.11165237426758,30.825958251953125,18.12703514099121,49.2599983215332,33.44359588623047,67.87677001953125,63.349998474121094,31.055145263671875,52.220001220703125,40.05516815185547,2024-04-10 00:00:00+00:00
87.99385833740234,23.888952255249023,37.40885925292969,30.11464500427246,15.34825325012207,35.61614990234375,69.47622680664062,45.37615203857422,30.560302734375,18.185955047607422,49.31999969482422,33.44359588623047,68.10487365722656,64.91999816894531,30.803449630737305,52.349998474121094,40.36381912231445,2024-04-11 00:00:00+00:00
86.53506469726562,23.447471618652344,36.804534912109375,29.528945922851562,14.839254379272461,35.118228912353516,68.55304718017578,44.64143371582031,30.235610961914062,17.793170928955078,48.369998931884766,33.08061218261719,66.86515808105469,62.61000061035156,30.271020889282227,51.66999816894531,39.10929489135742,2024-04-12 00:00:00+00:00
85.5129165649414,23.280691146850586,36.537044525146484,29.538707733154297,14.633697509765625,35.147518157958984,68.26518249511719,44.69041442871094,30.038829803466797,17.577136993408203,47.65999984741211,32.982505798339844,65.99240112304688,62.2599983215332,29.825716018676758,51.2599983215332,39.258644104003906,2024-04-15 00:00:00+00:00
85.05642700195312,22.799968719482422,36.27946090698242,29.28490447998047,14.35962200164795,34.85462188720703,67.31222534179688,44.22019577026367,29.871564865112305,17.508399963378906,46.58000183105469,32.58028030395508,64.33615112304688,61.290000915527344,29.119037628173828,51.150001525878906,38.80064392089844,2024-04-16 00:00:00+00:00
84.778564453125,23.05504608154297,36.428070068359375,29.43132972717285,14.340044975280762,35.19633102416992,66.5975112915039,44.43571472167969,30.284807205200195,17.63605499267578,46.84000015258789,32.7764892578125,64.38573455810547,60.880001068115234,29.206161499023438,50.970001220703125,38.870338439941406,2024-04-17 00:00:00+00:00
84.68924713134766,22.85883331298828,36.507320404052734,29.323951721191406,14.428140640258789,35.245147705078125,66.39897918701172,44.25938034057617,30.461910247802734,17.783349990844727,46.689998626708984,32.6980094909668,64.38573455810547,61.79999923706055,29.14807891845703,51.06999969482422,39.368167877197266,2024-04-18 00:00:00+00:00
84.78849029541016,22.91769790649414,36.76490783691406,29.294666290283203,14.38898754119873,35.528282165527344,66.00191497802734,44.7687873840332,30.45207405090332,17.88154411315918,45.709999084472656,32.854976654052734,64.3559799194336,61.31999969482422,29.757951736450195,51.33000183105469,39.238731384277344,2024-04-19 00:00:00+00:00
85.4434585571289,23.202205657958984,37.01258087158203,29.655845642089844,14.6728515625,35.9090461730957,66.67692565917969,45.11165237426758,30.96370506286621,18.205595016479492,45.849998474121094,33.276817321777344,65.06013488769531,62.68000030517578,30.01932716369629,51.88999938964844,40.01533889770508,2024-04-22 00:00:00+00:00
86.35643768310547,23.408231735229492,37.34941864013672,30.192737579345703,14.927350997924805,36.719390869140625,66.8258285522461,45.49370574951172,31.524538040161133,18.568920135498047,46.310001373291016,33.62018585205078,65.94281005859375,62.9900016784668,30.164533615112305,52.0099983215332,40.5330810546875,2024-04-23 00:00:00+00:00
86.4854507446289,23.2708797454834,37.01258087158203,30.056076049804688,15.172061920166016,36.48507308959961,67.11370086669922,45.13124465942383,31.38678741455078,18.539461135864258,46.529998779296875,33.58094024658203,65.2287368774414,63.15999984741211,29.99996566772461,52.0099983215332,41.160343170166016,2024-04-24 00:00:00+00:00
86.22743225097656,23.13353157043457,37.15127944946289,29.958457946777344,15.377618789672852,36.16289138793945,66.07140350341797,44.82756042480469,31.33759307861328,18.618017196655273,46.540000915527344,33.904685974121094,65.25849151611328,62.900001525878906,29.825716018676758,52.290000915527344,41.36943054199219,2024-04-25 00:00:00+00:00
86.525146484375,23.2708797454834,37.28007125854492,30.222021102905273,15.641905784606934,36.358154296875,66.63721466064453,45.0038948059082,31.691801071166992,18.608200073242188,47.099998474121094,34.1695671081543,66.29985046386719,63.34000015258789,30.53239631652832,52.31999969482422,42.165950775146484,2024-04-26 00:00:00+00:00
87.05110931396484,23.476905822753906,37.32960510253906,30.241544723510742,15.896405220031738,36.43626022338867,67.24274444580078,45.14104461669922,31.809871673583984,18.70639419555664,47.90999984741211,34.31671905517578,66.6965560913086,64.0199966430664,30.735685348510742,52.529998779296875,42.584129333496094,2024-04-29 00:00:00+00:00
85.70147705078125,22.8980770111084,36.5766716003418,29.73394012451172,15.700637817382812,35.68449020385742,66.77619171142578,44.43571472167969,30.776763916015625,18.470722198486328,47.15999984741211,34.042030334472656,64.94113159179688,63.04999923706055,30.03868865966797,52.349998474121094,41.68803787231445,2024-04-30 00:00:00+00:00
85.5228500366211,22.947128295898438,36.59648513793945,29.665607452392578,15.788731575012207,35.65520477294922,66.61737060546875,44.32795333862305,30.73740577697754,18.48054313659668,46.90999984741211,33.93411636352539,65.38742065429688,63.09000015258789,30.15485382080078,52.40999984741211,41.986732482910156,2024-05-01 00:00:00+00:00
86.11827087402344,23.368988037109375,36.992767333984375,29.97797966003418,16.434768676757812,35.99691390991211,67.9673843383789,44.75898742675781,31.130971908569336,18.824230194091797,47.900001525878906,34.38539123535156,65.59569549560547,64.45999908447266,30.764728546142578,52.97999954223633,44.27674102783203,2024-05-02 00:00:00+00:00
86.78315734863281,23.70254898071289,37.22062683105469,30.212261199951172,16.54244041442871,36.084781646728516,68.7515869140625,45.287986755371094,31.258880615234375,18.96170425415039,48.650001525878906,34.66989517211914,66.2502670288086,65.18000030517578,31.27779769897461,52.72999954223633,44.575435638427734,2024-05-03 00:00:00+00:00
87.56713104248047,23.957626342773438,37.7655143737793,30.534395217895508,16.64032554626465,36.49483871459961,69.15857696533203,45.425132751464844,31.603248596191406,18.96170425415039,48.9900016784668,34.88572311401367,66.84532928466797,65.75,31.29715919494629,52.369998931884766,44.53561019897461,2024-05-06 00:00:00+00:00
87.76560974121094,24.163650512695312,37.65653610229492,30.837005615234375,16.610960006713867,36.59246826171875,68.40415954589844,45.905147552490234,31.898420333862305,18.824230194091797,48.560001373291016,34.99363708496094,66.42878723144531,65.69000244140625,31.48108673095703,51.90999984741211,44.0477409362793,2024-05-07 00:00:00+00:00
