Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-10-30 00:00:00+00:00,-0.03674981621083813,-0.046316807857523304,-0.039112021389968644,-0.039112021389968644,-0.04160502068308262,-0.04536962842654568,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348,-0.012775564177519348
2020-11-30 00:00:00+00:00,0.14852198874921285,0.198541138513337,0.198541138513337,0.20635358135252557,0.20635358135252557,0.18494144507012625,0.18494144507012625,0.22043283622023188,0.22043283622023188,0.22043283622023188,0.22043283622023188,0.22043283622023188,0.22043283622023188,0.22043283622023188,0.21025108396897757,0.21025108396897757,0.22043283622023188,0.22043283622023188,0.22043283622023188,0.22043283622023188,0.22043283622023188,0.22043283622023188,0.21025108396897757,0.22043283622023188
2020-12-31 00:00:00+00:00,0.03945792928956019,0.026849844058955588,0.026849844058955588,0.045567157041551745,0.027072951312598754,0.023628998019750304,0.027072951312598754,0.027072951312598754,0.04101702720731411,0.04101702720731411,0.04101702720731411,0.03574527720740672,0.04102531835199589,0.04102531835199589,0.04102531835199589,0.03574527720740672,0.04102531835199589,0.03657700857111367,0.04102531835199589,0.03918923050025517,0.03474921186405473,0.04102531835199589,0.04102531835199589,0.031305258571206286
2021-01-29 00:00:00+00:00,0.005438428997381596,0.019631351017461385,0.010099203669507673,0.010099203669507673,-0.004338859237267699,-0.01130216133556472,-0.013888086441354086,-0.0031987898063055758,-0.01130216133556472,-0.04202237405332328,-0.05101550060162755,-0.05101550060162755,-0.027169000061034655,-0.04615850615036661,-0.04615850615036661,-0.04615850615036661,-0.027169000061034655,-0.03716537960206234,-0.04202237405332328,-0.03716537960206234,-0.027169000061034655,-0.03716537960206234,-0.06101188014265523,-0.06101188014265523
2021-02-26 00:00:00+00:00,-0.025940634960400367,0.016814734141127143,-0.017637211075258397,0.002155949891824587,0.00662060551537717,-0.03545861822487594,-0.02918991230519389,0.002155949891824587,0.012807886372120306,0.012807886372120306,-0.025940634960400367,-0.02889908913661502,-0.02889908913661502,-0.02889908913661502,-0.025940634960400367,-0.025940634960400367,-0.025940634960400367,-0.03106232295943271,-0.025940634960400367,-0.025940634960400367,-0.025940634960400367,-0.025940634960400367,-0.025940634960400367,-0.025940634960400367
2021-03-31 00:00:00+00:00,-0.015533648284844603,0.039175467732533775,0.039175467732533775,-0.007780269829902577,0.03016383720749808,0.03016383720749808,0.03016383720749808,0.024956994194931616,0.024956994194931616,0.01943370582795545,0.0064795202080902455,0.03570296988811768,0.04057570967611012,0.04057570967611012,0.04057570967611012,0.03570296988811768,0.03570296988811768,0.047156491000865934,0.047156491000865934,0.047156491000865934,0.03570296988811768,0.03570296988811768,0.03570296988811768,0.03570296988811768
2021-04-30 00:00:00+00:00,-0.002122758525229214,0.02578636558969253,0.02578636558969253,0.03292047687247297,-0.0021341091655589306,0.012736522670470984,0.036201173293954295,0.036201173293954295,0.036201173293954295,0.04903152404720641,0.02534138020564243,0.02534138020564243,0.05226199621804809,0.04575082762572509,0.04575082762572509,0.04575082762572509,0.05226199621804809,0.05226199621804809,0.05226199621804809,0.05226199621804809,0.05226199621804809,0.05226199621804809,0.05226199621804809,0.05226199621804809
2021-05-28 00:00:00+00:00,0.02420227475968343,0.02420227475968343,0.008129729120768703,0.028528796896756838,0.016200988376470066,0.016161967288440177,0.036561035064428316,0.021734258519555977,0.04437504979229382,0.04437504979229382,0.023856429827856813,0.022382891641608078,0.022382891641608078,0.061708577130258194,0.05210853341974034,0.05210853341974034,0.05210853341974034,0.061708577130258194,0.061708577130258194,0.04847589097035857,0.04847589097035857,0.04847589097035857,0.061708577130258194,0.061708577130258194
2021-06-30 00:00:00+00:00,-0.006232555857384174,-0.007335462642219477,-0.007335462642219477,-0.007335462642219477,-0.007335462642219477,-0.008406252786907356,-0.003075389015891032,-0.003075389015891032,-0.010950960551085872,-0.010950960551085872,-0.003075389015891032,-0.003075389015891032,-0.010220655852005564,-0.010220655852005564,-0.0028810500566107304,-0.0028810500566107304,-0.0028810500566107304,-0.0028810500566107304,-0.0032869987579809594,-0.0032869987579809594,-0.0032869987579809594,-0.0032869987579809594,-0.0032869987579809594,-0.015851489229053658
2021-07-30 00:00:00+00:00,-0.01977890886141842,-0.05473307239866783,-0.04007603185902805,-0.04622472260251028,-0.05853866034253267,-0.05853866034253267,-0.05525251524600845,-0.03470294884413013,-0.03470294884413013,-0.03436397241879589,-0.03436397241879589,-0.03404156455369134,-0.04589518754150882,-0.03404156455369134,-0.03404156455369134,-0.02250885284664983,-0.013151525142150197,-0.013151525142150197,-0.013151525142150197,-0.02250885284664983,-0.02250885284664983,-0.007332369459669421,-0.025201362054606803,-0.025201362054606803
2021-08-31 00:00:00+00:00,-0.02846683257289343,-0.008767443605933917,-0.012595346333209393,-0.011115478191435952,-0.011115478191435952,-0.011115478191435952,-0.011115478191435952,-0.0017832808723149407,-0.0072875754641604775,1.7469618119844363e-05,-0.006966693115499133,-0.017333884763337637,-0.002337303476828996,-0.002337303476828996,-0.009321466210447974,-0.009321466210447974,-0.01913463525377242,0.002672844006812373,-0.0114200085695025,-0.0114200085695025,0.002672844006812373,0.002672844006812373,0.002672844006812373,-0.013828164590176327
2021-09-30 00:00:00+00:00,-0.09107577333902439,-0.09107577333902439,-0.08327557338990728,-0.068853912866996,-0.04641755933622689,-0.04641755933622689,-0.04641755933622689,-0.04641755933622689,-0.068853912866996,-0.04491594425212238,-0.03989709030267733,-0.06863202869845904,-0.08455530430547482,-0.08957415825491988,-0.02936526715240565,-0.05810020554818736,-0.05810020554818736,-0.08327557338990728,-0.06963297890309264,-0.06963297890309264,-0.06963297890309264,-0.06963297890309264,-0.06963297890309264,-0.08327557338990728
2021-10-29 00:00:00+00:00,-0.02180788663934615,-0.03021537347062912,-0.03021537347062912,-0.03021537347062912,-0.03021537347062912,0.016885414875780436,0.016885414875780436,-0.03021537347062912,-0.03021537347062912,-0.03021537347062912,0.016885414875780436,0.04043453494641065,-0.016861290169813973,-0.0058526362863133875,-0.016861290169813973,-0.0058526362863133875,0.04124815206009616,0.04124815206009616,-0.012706369867781845,-0.01124460748184597,-0.012706369867781845,-0.012706369867781845,-0.012706369867781845,-0.012706369867781845
2021-11-30 00:00:00+00:00,-0.04099392808233859,-0.04437387151521443,-0.04437387151521443,-0.05033348605003474,-0.05033348605003474,-0.05033348605003474,-0.05033348605003474,-0.05033348605003474,-0.05033348605003474,-0.05033348605003474,-0.05033348605003474,-0.05033348605003474,-0.05033348605003474,-0.051437226061141574,-0.05628716817055812,-0.051437226061141574,-0.04805728262826573,-0.051437226061141574,-0.051437226061141574,-0.07245126622168332,-0.06814974856502572,-0.07245126622168332,-0.07245126622168332,-0.06814974856502572
2021-12-31 00:00:00+00:00,0.06093663877465934,0.04852576062311368,0.04858327664268865,0.04858327664268865,0.02111529302594184,0.03129024163210788,0.02111529302594184,0.02111529302594184,0.02111529302594184,0.02111529302594184,0.02111529302594184,0.03129024163210788,0.02111529302594184,0.02111529302594184,0.02522258534771974,0.03129024163210788,0.03129024163210788,0.03129024163210788,0.01520452415047128,0.01520452415047128,0.03129024163210788,0.08113844689111382,0.03129024163210788,0.03129024163210788
2022-01-31 00:00:00+00:00,0.00016449980782270112,-0.008272591301529611,0.03638071217079734,0.027632669396287172,0.027632669396287172,0.027632669396287172,0.027632669396287172,0.027632669396287172,0.027632669396287172,-0.0179650959662078,0.027632669396287172,0.027632669396287172,0.027632669396287172,0.027632669396287172,0.027632669396287172,0.05735357805989538,0.03949063236460815,0.05735357805989538,0.04891648695054307,0.05735357805989538,0.05735357805989538,0.04891648695054307,0.04891648695054307,0.04891648695054307
2022-02-28 00:00:00+00:00,-0.0033559984215434,-0.012673139779188713,-0.012673139779188713,-0.03181400551904804,-0.05882590000272706,-0.018215410781048935,-0.018215410781048935,-0.040718292496131826,-0.040718292496131826,-0.03181400551904804,-0.03181400551904804,-0.03181400551904804,-0.040718292496131826,-0.040718292496131826,-0.03181400551904804,-0.05882590000272706,-0.05882590000272706,-0.018215410781048935,-0.05882590000272706,-0.044147082240828674,-0.05433407302270047,-0.05433407302270047,-0.03054848750282957,-0.03054848750282957
2022-03-31 00:00:00+00:00,-0.022406472729798156,0.02183166035813063,-0.02935997938626633,-0.022406472729798156,-0.02935997938626633,-0.02935997938626633,-0.02935997938626633,-0.02935997938626633,-0.021426104623192013,-0.02935997938626633,-0.02935997938626633,-0.02935997938626633,-0.02935997938626633,-0.02935997938626633,-0.02935997938626633,-0.02935997938626633,-0.02935997938626633,-0.02755587917361187,0.02159903348739208,-0.015932687046136224,-0.015932687046136224,-0.02755587917361187,-0.019622004410537554,0.029532908250466394
2022-04-29 00:00:00+00:00,-0.08494821295732802,-0.08466161060803623,-0.08466161060803623,-0.07696872078112,-0.08466161060803623,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07525693587090612,-0.07696872078112,-0.07696872078112,-0.07696872078112,-0.07895333411477952,-0.08499180943202003,-0.07895333411477952,-0.06467540709664528
2022-05-31 00:00:00+00:00,0.07163595775596494,0.02129997128764168,0.041569221394126256,0.03300182731741108,0.03300182731741108,0.041569221394126256,0.03044544439076935,0.030439070935075918,0.030439070935075918,0.030439070935075918,0.030439070935075918,0.030439070935075918,0.030439070935075918,0.030439070935075918,0.030439070935075918,0.030439070935075918,0.030439070935075918,0.018737214905306516,0.030439070935075918,0.03784570486909862,0.030439070935075918,0.03784570486909862,0.03044544439076935,0.03784570486909862
2022-06-30 00:00:00+00:00,-0.05118544892100607,-0.06180490357835403,-0.029566450556509596,-0.045609927321063386,-0.045609927321063386,-0.03421893723941646,-0.027215892934128884,-0.03421893723941646,-0.05586698342906992,-0.05586698342906992,-0.05586698342906992,-0.05586698342906992,-0.05586698342906992,-0.05586698342906992,-0.03982350666451614,-0.03982350666451614,-0.05586698342906992,-0.05586698342906992,-0.03982350666451614,-0.05586698342906992,-0.05586698342906992,-0.05586698342906992,-0.03421893723941646,-0.03421893723941646
2022-07-29 00:00:00+00:00,0.04822489059801338,0.07138928688331303,0.06838321574947881,0.0412627592157894,0.028890485310790526,0.0412627592157894,0.0412627592157894,0.03217365204227603,0.045731779128692265,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844,-0.010405677051148844
2022-08-31 00:00:00+00:00,-0.019287380742687876,-0.011733715699472163,-0.05561700658261522,-0.023249174003592204,-0.007716397233368217,-0.040821638153133,-0.040821638153133,-0.031388119847714016,-0.040821638153133,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016,-0.031388119847714016
2022-09-30 00:00:00+00:00,-0.07588176449981301,-0.10782873997121674,-0.07723656144338698,-0.10358997496743944,-0.05213657272251141,-0.10358997496743944,-0.09388294972110012,-0.10358997496743944,-0.09388294972110012,-0.09388294972110012,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726,-0.12776939841594726
2022-10-31 00:00:00+00:00,-0.04772485839601807,0.06422834132335493,-0.07629299031491887,0.07419977471197506,0.07924986158657177,0.07924986158657177,-0.04772485839601807,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895,-0.00651647697637895
2022-11-30 00:00:00+00:00,0.22392087751411474,0.22392087751411474,0.22392087751411474,0.22392087751411474,0.22392087751411474,0.22392087751411474,0.22392087751411474,0.22392087751411474,0.22392087751411474,0.20838112724579033,0.22392087751411474,0.20659257417310456,0.20540695224906763,0.20540695224906763,0.20540695224906763,0.20540695224906763,0.20540695224906763,0.20540695224906763,0.20540695224906763,0.20540695224906763,0.20540695224906763,0.20540695224906763,0.20540695224906763,0.20540695224906763
2022-12-30 00:00:00+00:00,-0.05427845586093183,0.01558768204477989,0.01558768204477989,0.018406834228565146,0.007289174512983384,0.01558768204477989,0.010619598888022403,-0.02176036532821583,-0.02827395104465495,0.005743671953301756,-0.02827395104465495,-0.016975012554430603,-0.016975012554430603,-0.015610788769391554,-0.016975012554430603,0.010619598888022403,0.010619598888022403,0.010619598888022403,0.010619598888022403,0.010619598888022403,0.010619598888022403,0.010619598888022403,-0.016975012554430603,-0.016975012554430603
2023-01-31 00:00:00+00:00,0.1188588980104194,0.09845845822403326,0.08375637778964695,0.1243863261803099,0.09852622784237026,0.0722515833315814,0.1393451027678539,0.11880396793914645,0.12774838140396452,0.11544191271549183,0.10539620540990127,0.11544191271549183,0.11544191271549183,0.11699292677379065,0.10288189411087097,0.11699292677379065,0.11699292677379065,0.11699292677379065,0.11699292677379065,0.11699292677379065,0.11699292677379065,0.10288189411087097,0.10288189411087097,0.11699292677379065
2023-02-28 00:00:00+00:00,-0.04346334294821056,-0.04137023574226021,-0.05620776348798935,-0.06961566169582947,-0.08170368682121176,-0.05399047588063784,-0.08170368682121176,-0.05594307988040666,-0.04253518167256653,-0.04286759572152458,-0.06862820266232968,-0.06862820266232968,-0.06862820266232968,-0.06862820266232968,-0.09053635084948314,-0.09275070050483857,-0.09053635084948314,-0.10417552759544971,-0.10417552759544971,-0.10417552759544971,-0.10417552759544971,-0.10417552759544971,-0.10417552759544971,-0.09275070050483857
2023-03-31 00:00:00+00:00,0.00881881474368773,-0.002471496614092258,0.025127757133874162,-0.0011514911497327123,-0.0050123114565785816,-0.002471496614092258,-0.002471496614092258,-0.002471496614092258,0.005198855376413735,0.011427809009785536,0.0011484627531817373,0.018597152790586453,0.00469784716670866,0.018597152790586453,0.018597152790586453,0.005198855376413735,0.02597744815316057,0.005198855376413735,0.005198855376413735,0.005198855376413735,0.005198855376413735,0.005198855376413735,0.005198855376413735,0.005198855376413735
2023-04-28 00:00:00+00:00,0.009186777001112588,-0.017469073143005387,-0.000995670517637234,0.011850445057046575,0.024140425009849104,0.025409167135494865,-0.000995670517637234,-0.000995670517637234,-0.000995670517637234,-0.0027841922208008407,-0.000995670517637234,-0.0027841922208008407,-0.027035118789491053,-0.027035118789491053,-0.027756019147673262,-0.01579507253178558,-0.01579507253178558,-0.01579507253178558,-0.01579507253178558,-0.01579507253178558,-0.01579507253178558,-0.01579507253178558,-0.01579507253178558,-0.01579507253178558
2023-05-31 00:00:00+00:00,-0.02835533755526587,-0.07721807131138383,-0.07721807131138383,-0.05517784352198818,-0.04272306088092296,0.006125307171601462,-0.01611209729069507,-0.05517784352198818,-0.05517784352198818,-0.0777129739859856,-0.0777129739859856,-0.05517784352198818,-0.0777129739859856,-0.04081012019633109,-0.04081012019633109,0.0028651801904772123,0.0028651801904772123,-0.04599755356564077,-0.04599755356564077,-0.04599755356564077,-0.04599755356564077,-0.04599755356564077,-0.04599755356564077,-0.04599755356564077
2023-06-30 00:00:00+00:00,0.04002857069012895,0.02032548048180501,0.024551818021997754,0.024551818021997754,0.024551818021997754,0.024551818021997754,0.051948991758977194,0.028659190655301828,0.03153330240382364,0.03153330240382364,0.03153330240382364,0.03153330240382364,0.03153330240382364,0.03153330240382364,0.03153330240382364,0.03153330240382364,0.03850116049976248,0.01359495780921649,0.01359495780921649,0.01359495780921649,0.01359495780921649,0.01359495780921649,0.01359495780921649,0.01359495780921649
2023-07-31 00:00:00+00:00,0.029468450973535083,0.06790921910017429,0.06790921910017429,0.0513091742520609,0.0513091742520609,0.0513091742520609,0.0513091742520609,0.02586262192955568,0.048547273471359155,0.0513091742520609,0.0513091742520609,0.04949687825287108,0.04949687825287108,0.0513091742520609,0.0513091742520609,0.043335818979126195,0.043335818979126195,0.05546616298252897,0.05546616298252897,0.05546616298252897,0.05546616298252897,0.05546616298252897,0.05546616298252897,0.05546616298252897
2023-08-31 00:00:00+00:00,-0.02318761378510751,-0.04549920581588847,-0.04646935334948139,-0.06227465347318565,-0.06227465347318565,-0.06227465347318565,-0.06227465347318565,-0.06227465347318565,-0.022568600373655708,-0.05605290551132876,-0.05605290551132876,-0.06227465347318565,-0.060933968202313116,-0.060933968202313116,-0.060933968202313116,-0.060933968202313116,-0.06703958792118017,-0.06703958792118017,-0.06703958792118017,-0.06703958792118017,-0.0774431330537811,-0.0774431330537811,-0.0774431330537811,-0.0774431330537811
2023-09-29 00:00:00+00:00,-0.06455393012705024,-0.040128456895289204,-0.054482288410562976,-0.046339809568756635,-0.046339809568756635,-0.05312255812372031,-0.05312255812372031,-0.05312255812372031,-0.05312255812372031,-0.03732943106173684,-0.04218710925490369,-0.05312255812372031,-0.05312255812372031,-0.05606446172006359,-0.05606446172006359,-0.05312255812372031,-0.05312255812372031,-0.05085049819674317,-0.05085049819674317,-0.06455393012705024,-0.06455393012705024,-0.06455393012705024,-0.06455393012705024,-0.06455393012705024
2023-10-31 00:00:00+00:00,-0.03571659488243646,-0.03571659488243646,-0.02914044258194233,-0.033886626985240954,-0.02300851293034874,-0.03571659488243646,-0.020977211656224643,-0.020977211656224643,-0.020977211656224643,-0.020977211656224643,-0.02674245246696601,-0.025443448482829013,-0.025443448482829013,-0.025443448482829013,-0.025443448482829013,-0.03571659488243646,-0.03571659488243646,-0.03571659488243646,-0.03571659488243646,-0.03571659488243646,-0.03571659488243646,-0.03571659488243646,-0.03571659488243646,-0.03571659488243646
2023-11-30 00:00:00+00:00,0.11131168142722281,0.08019951640085568,0.04745303837029291,0.08019951640085568,0.07570644004305478,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.061755413271923944,0.03746233694528356,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291,0.04745303837029291
2023-12-29 00:00:00+00:00,0.03394737523297597,0.03394737523297597,0.03394737523297597,0.034979306890027255,0.034979306890027255,0.034979306890027255,0.03394737523297597,0.03394737523297597,0.042024114512436254,0.042024114512436254,0.03394737523297597,0.042024114512436254,0.030153768623251736,0.03394737523297597,0.042024114512436254,0.042024114512436254,0.030153768623251736,0.034979306890027255,0.034979306890027255,0.034979306890027255,0.034979306890027255,0.034979306890027255,0.034979306890027255,0.034979306890027255
2024-01-31 00:00:00+00:00,-0.04025757464575045,-0.037323089679697365,-0.06319025718506562,-0.037323089679697365,-0.07835487654325515,-0.07835487654325515,-0.07835487654325515,-0.06319025718506562,-0.06319025718506562,-0.06319025718506562,-0.058536095763623286,-0.06319025718506562,-0.06319025718506562,-0.05076158942824197,-0.06319025718506562,-0.05076158942824197,-0.05076158942824197,-0.05076158942824197,-0.07835487654325515,-0.07835487654325515,-0.05076158942824197,-0.07835487654325515,-0.07835487654325515,-0.07835487654325515
2024-02-29 00:00:00+00:00,0.04583772207773499,0.04583772207773499,0.03018337219648833,0.03018337219648833,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.03018337219648833,0.04583772207773499,0.03018337219648833,0.03018337219648833,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499,0.04583772207773499
2024-03-28 00:00:00+00:00,0.05253983613766159,0.007906247073051466,0.023302499255133054,-0.0059102726014916476,-0.0059102726014916476,-0.0059102726014916476,-0.0025225145302147567,-0.0025225145302147567,-0.0025225145302147567,-0.0059102726014916476,-0.0059102726014916476,-0.0059102726014916476,-0.0025225145302147567,-0.0059102726014916476,-0.0059102726014916476,-0.0059102726014916476,-0.0059102726014916476,-0.0059102726014916476,-0.0059102726014916476,-0.0025225145302147567,-0.0025225145302147567,-0.0025225145302147567,-0.0025225145302147567,-0.0025225145302147567
2024-04-30 00:00:00+00:00,0.005496322098106169,-0.014618837526746937,-0.014618837526746937,0.012228701847203333,0.029148845478545123,0.029148845478545123,0.006058767658395154,0.029148845478545123,0.0028387597572393126,0.0028387597572393126,0.029148845478545123,0.029148845478545123,0.029148845478545123,0.029148845478545123,0.029148845478545123,0.029148845478545123,0.029148845478545123,0.029148845478545123,0.029148845478545123,0.029148845478545123,0.029148845478545123,0.0028387597572393126,0.0028387597572393126,0.0028387597572393126
2024-05-31 00:00:00+00:00,0.00794091123172332,0.03017295062577337,0.007009016988108261,0.02440916480646401,0.02440916480646401,0.008648679385364325,0.05403806040360126,0.05403806040360126,0.020427146672254426,0.020427146672254426,0.020427146672254426,0.05403806040360126,0.020427146672254426,0.043191487360326214,0.020427146672254426,0.020427146672254426,0.020427146672254426,0.037146290696207375,0.008648679385364325,0.020427146672254426,0.020427146672254426,0.020427146672254426,0.020427146672254426,0.020427146672254426
2024-06-28 00:00:00+00:00,-0.0048962815449978825,-0.0048962815449978825,-0.0048962815449978825,-0.0048962815449978825,-0.0048962815449978825,-0.0048962815449978825,-0.048296388686619965,-0.048296388686619965,-0.020785634803985542,-0.017917623645982,-0.020785634803985542,-0.017917623645982,-0.017917623645982,-0.017917623645982,-0.017917623645982,-0.017917623645982,-0.017917623645982,-0.017917623645982,-0.048296388686619965,-0.048296388686619965,-0.017917623645982,-0.017917623645982,-0.017917623645982,-0.017917623645982
2024-07-31 00:00:00+00:00,0.013666811941460391,0.004276210573168737,0.011147516625199416,0.004276210573168737,0.004276210573168737,0.004276210573168737,0.0003190238616560537,0.0003190238616560537,0.0003190238616560537,0.0003190238616560537,0.0003190238616560537,0.0003190238616560537,-0.005250868816684314,-0.005250868816684314,-0.005250868816684314,-0.005250868816684314,-0.005250868816684314,-0.005250868816684314,-0.005250868816684314,0.0003190238616560537,0.0003190238616560537,0.0003190238616560537,-0.005250868816684314,-0.005250868816684314
2024-08-30 00:00:00+00:00,0.007482273244164394,0.05353000376457584,0.03813760559334134,0.01849621996349482,0.03813760559334134,0.03813760559334134,0.03813760559334134,0.05808700309324507,0.05808700309324507,0.05808700309324507,0.05808700309324507,0.05808700309324507,0.05808700309324507,0.02855859900230495,0.02855859900230495,0.02855859900230495,0.02855859900230495,0.02855859900230495,0.02855859900230495,0.02855859900230495,0.05808700309324507,0.05808700309324507,0.05808700309324507,0.02855859900230495
2024-09-19 00:00:00+00:00,0.02795814650493848,0.033774078165891806,0.048796227718789956,0.038524862652795935,0.031410356135285276,0.046432505688183426,0.046432505688183426,0.046432505688183426,0.038524862652795935,0.03748197172686906,0.048796227718789956,0.048796227718789956,0.048796227718789956,0.048796227718789956,0.03273118723996493,0.048796227718789956,0.048796227718789956,0.048796227718789956,0.03273118723996493,0.03273118723996493,0.03273118723996493,0.048796227718789956,0.03748197172686906,0.03273118723996493
